fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
719472,F. Badstübner,UTC,2021-12-04T14:30:00+00:00,1638628200,1638628200,1638631800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,3,0,2,0,3,0,,,,
719471,D. Schlager,UTC,2021-12-04T14:30:00+00:00,1638628200,1638628200,1638631800,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,3,2,2,1,3,2,,,,
719467,T. Reichel,UTC,2021-12-04T14:30:00+00:00,1638628200,1638628200,1638631800,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,7,1,3,1,7,1,,,,
719473,D. Aytekin,UTC,2021-12-04T14:30:00+00:00,1638628200,1638628200,1638631800,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,2,3,0,3,2,3,,,,
719474,F. Brych,UTC,2021-12-04T14:30:00+00:00,1638628200,1638628200,1638631800,697,SchücoArena,Bielefeld,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1,1,0,1,1,1,,,,
719466,F. Zwayer,UTC,2021-12-04T17:30:00+00:00,1638639000,1638639000,1638642600,702,Signal-Iduna-Park,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,2,3,1,2,2,3,,,,
719470,B. Brand,UTC,2021-12-05T14:30:00+00:00,1638714600,1638714600,1638718200,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,2,2,2,1,2,2,,,,
719469,R. Hartmann,UTC,2021-12-05T16:30:00+00:00,1638721800,1638721800,1638725400,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 14,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,0,6,0,6,0,6,,,,
719481,P. Ittrich,UTC,2021-12-10T19:30:00+00:00,1639164600,1639164600,1639168200,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,0,2,0,0,0,2,,,,
719475,B. Cortus,UTC,2021-12-11T14:30:00+00:00,1639233000,1639233000,1639236600,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,2,1,0,1,2,1,,,,
719480,T. Welz,UTC,2021-12-11T14:30:00+00:00,1639233000,1639233000,1639236600,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,False,2,0,0,0,2,0,,,,
719479,F. Willenborg,UTC,2021-12-11T14:30:00+00:00,1639233000,1639233000,1639236600,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,1,2,1,1,1,2,,,,
719476,B. Dankert,UTC,2021-12-11T14:30:00+00:00,1639233000,1639233000,1639236600,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,4,1,2,0,4,1,,,,
719482,M. Jöllenbeck,UTC,2021-12-11T14:30:00+00:00,1639233000,1639233000,1639236600,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,1,1,1,0,1,1,,,,
719477,S. Stegemann,UTC,2021-12-11T17:30:00+00:00,1639243800,1639243800,1639247400,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,0,2,0,1,0,2,,,,
719483,S. Jablonski,UTC,2021-12-12T14:30:00+00:00,1639319400,1639319400,1639323000,718,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,1,0,0,0,1,0,,,,
719478,M. Fritz,UTC,2021-12-12T16:30:00+00:00,1639326600,1639326600,1639330200,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 15,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,5,2,2,2,5,2,,,,
719489,R. Schröder,UTC,2021-12-14T17:30:00+00:00,1639503000,1639503000,1639506600,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0,5,0,1,0,5,,,,
719485,R. Hartmann,UTC,2021-12-14T19:30:00+00:00,1639510200,1639510200,1639513800,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,2,3,1,1,2,3,,,,
719490,H. Osmers,UTC,2021-12-14T19:30:00+00:00,1639510200,1639510200,1639513800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,4,0,2,0,4,0,,,,
719492,B. Brand,UTC,2021-12-14T19:30:00+00:00,1639510200,1639510200,1639513800,697,SchücoArena,Bielefeld,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,2,0,0,0,2,0,,,,
719488,M. Petersen,UTC,2021-12-15T17:30:00+00:00,1639589400,1639589400,1639593000,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,2,3,1,1,2,3,,,,
719484,D. Schlager,UTC,2021-12-15T19:30:00+00:00,1639596600,1639596600,1639600200,702,Signal-Iduna-Park,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,False,3,0,1,0,3,0,,,,
719486,T. Stieler,UTC,2021-12-15T19:30:00+00:00,1639596600,1639596600,1639600200,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,2,2,1,0,2,2,,,,
719491,F. Badstübner,UTC,2021-12-15T19:30:00+00:00,1639596600,1639596600,1639600200,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,1,1,0,1,1,1,,,,
719487,D. Aytekin,UTC,2021-12-15T19:30:00+00:00,1639596600,1639596600,1639600200,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 16,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,0,0,0,0,0,0,,,,
719493,T. Welz,UTC,2021-12-17T19:30:00+00:00,1639769400,1639769400,1639773000,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,4,0,1,0,4,0,,,,
719497,S. Jablonski,UTC,2021-12-18T14:30:00+00:00,1639837800,1639837800,1639841400,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,1,1,0,1,1,1,,,,
719495,F. Brych,UTC,2021-12-18T14:30:00+00:00,1639837800,1639837800,1639841400,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,1,0,1,0,1,0,,,,
719494,F. Willenborg,UTC,2021-12-18T14:30:00+00:00,1639837800,1639837800,1639841400,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,True,0,2,0,0,0,2,,,,
719500,T. Reichel,UTC,2021-12-18T14:30:00+00:00,1639837800,1639837800,1639841400,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,0,1,0,1,0,1,,,,
719501,S. Stegemann,UTC,2021-12-18T14:30:00+00:00,1639837800,1639837800,1639841400,718,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,0,0,0,0,0,0,,,,
719498,M. Fritz,UTC,2021-12-18T17:30:00+00:00,1639848600,1639848600,1639852200,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,3,2,0,1,3,2,,,,
719496,B. Cortus,UTC,2021-12-19T14:30:00+00:00,1639924200,1639924200,1639927800,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,2,1,1,1,2,1,,,,
719499,B. Dankert,UTC,2021-12-19T16:30:00+00:00,1639931400,1639931400,1639935000,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 17,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,1,0,0,0,1,0,,,,
719502,D. Siebert,UTC,2022-01-07T19:30:00+00:00,1641583800,1641583800,1641587400,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,1,2,1,2,1,2,,,,
719506,H. Osmers,UTC,2022-01-08T14:30:00+00:00,1641652200,1641652200,1641655800,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,,2,2,1,0,2,2,,,,
719507,B. Cortus,UTC,2022-01-08T14:30:00+00:00,1641652200,1641652200,1641655800,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,3,1,2,1,3,1,,,,
719505,M. Jöllenbeck,UTC,2022-01-08T14:30:00+00:00,1641652200,1641652200,1641655800,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,2,2,1,1,2,2,,,,
719503,D. Aytekin,UTC,2022-01-08T14:30:00+00:00,1641652200,1641652200,1641655800,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,4,1,1,0,4,1,,,,
719510,F. Brych,UTC,2022-01-08T14:30:00+00:00,1641652200,1641652200,1641655800,718,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,0,0,0,0,0,0,,,,
719504,R. Schröder,UTC,2022-01-08T17:30:00+00:00,1641663000,1641663000,1641666600,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,2,3,2,0,2,3,,,,
719508,T. Stieler,UTC,2022-01-09T14:30:00+00:00,1641738600,1641738600,1641742200,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,1,3,0,2,1,3,,,,
719509,D. Schlager,UTC,2022-01-09T16:30:00+00:00,1641745800,1641745800,1641749400,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 18,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,1,0,0,0,1,0,,,,
719511,F. Badstübner,UTC,2022-01-14T19:30:00+00:00,1642188600,1642188600,1642192200,702,Signal-Iduna-Park,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,5,1,3,0,5,1,,,,
719512,R. Hartmann,UTC,2022-01-15T14:30:00+00:00,1642257000,1642257000,1642260600,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,0,0,0,0,0,0,,,,
719516,F. Willenborg,UTC,2022-01-15T14:30:00+00:00,1642257000,1642257000,1642260600,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,1,0,0,0,1,0,,,,
719515,D. Schlager,UTC,2022-01-15T14:30:00+00:00,1642257000,1642257000,1642260600,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,0,2,0,1,0,2,,,,
719513,M. Petersen,UTC,2022-01-15T14:30:00+00:00,1642257000,1642257000,1642260600,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,2,1,1,1,2,1,,,,
719519,T. Welz,UTC,2022-01-15T14:30:00+00:00,1642257000,1642257000,1642260600,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0,4,0,2,0,4,,,,
719514,S. Stegemann,UTC,2022-01-15T17:30:00+00:00,1642267800,1642267800,1642271400,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,1,2,0,0,1,2,,,,
719517,S. Jablonski,UTC,2022-01-16T14:30:00+00:00,1642343400,1642343400,1642347000,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,1,1,1,1,1,1,,,,
719518,C. Dingert,UTC,2022-01-16T16:30:00+00:00,1642350600,1642350600,1642354200,697,SchücoArena,Bielefeld,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 19,True,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,,2,2,1,1,2,2,,,,
719521,T. Reichel,UTC,2022-01-21T19:30:00+00:00,1642793400,1642793400,1642797000,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 20,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,188,Arminia Bielefeld,https://media.api-sports.io/football/teams/188.png,True,0,2,0,2,0,2,,,,
719524,T. Stieler,UTC,2022-01-22T14:30:00+00:00,1642861800,1642861800,1642865400,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 20,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,0,1,0,2,0,,,,
719523,F. Brych,UTC,2022-01-22T14:30:00+00:00,1642861800,1642861800,1642865400,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 20,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,1,2,1,1,1,2,,,,
719525,D. Aytekin,UTC,2022-01-22T14:30:00+00:00,1642861800,1642861800,1642865400,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 20,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,2,3,1,1,2,3,,,,
719522,D. Schlager,UTC,2022-01-22T14:30:00+00:00,1642861800,1642861800,1642865400,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 20,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,5,1,2,0,5,1,,,,
719528,R. Schröder,UTC,2022-01-22T14:30:00+00:00,1642861800,1642861800,1642865400,718,Sportpark Ronhof Thomas Sommer,Fürth,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,Regular Season - 20,True,178,SpVgg Greuther Furth,https://media.api-sports.io/football/teams/178.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,2,1,1,0,2,1,,,,
